"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","고등부1학년 전입학생수","고등부1학년 전출학생수","고등부1학년 전체학생수","고등부2학년 전입학생수","고등부2학년 전출학생수","고등부2학년 전체학생수","고등부3학년 전입학생수","고등부3학년 전출학생수","고등부3학년 전체학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150000806","동지여자고등학교","04","사립","N","","6","2","284","2","4","290","0","1","305","8","7","879"
"경상북도교육청","경상북도교육청","경상북도 성주군","S150000810","명인고등학교","04","사립","N","","1","0","85","0","1","90","0","0","87","1","1","262"
"경상북도교육청","경상북도교육청","경상북도 청도군","S150000811","모계고등학교","04","사립","N","","12","6","163","4","3","156","0","0","151","16","9","470"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000812","무산고등학교","04","사립","N","","5","3","41","1","0","53","0","0","46","6","3","140"
"경상북도교육청","경상북도교육청","경상북도 문경시","S150000815","문경공업고등학교","04","공립","N","","2","3","143","1","1","147","0","0","125","3","4","415"
"경상북도교육청","경상북도교육청","경상북도 문경시","S150000816","문경여자고등학교","04","사립","N","","2","2","196","0","0","212","0","1","215","2","3","623"
"경상북도교육청","경상북도교육청","경상북도 경산시","S150000818","문명고등학교","04","사립","N","","3","3","211","1","3","213","0","0","219","4","6","643"
"경상북도교육청","경상북도교육청","경상북도 문경시","S150000819","문창고등학교","04","사립","N","","2","3","196","1","5","206","0","0","203","3","8","605"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000820","문화고등학교","04","사립","N","","2","3","252","1","1","265","0","0","265","3","4","782"
"경상북도교육청","경상북도교육청","경상북도 의성군","S150000822","경북소프트웨어고등학교","04","공립","N","","0","1","19","0","0","22","0","0","27","0","1","68"
"경상북도교육청","경상북도교육청","경상북도 봉화군","S150000823","봉화고등학교","04","공립","N","","3","1","117","0","0","113","0","0","112","3","1","342"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000831","경주마케팅고등학교","04","공립","N","","0","0","25","0","0","14","0","0","12","0","0","51"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000838","삼성생활예술고등학교","04","사립","N","","0","1","83","0","0","82","0","0","73","0","1","238"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150000840","상산전자고등학교","04","공립","N","","4","1","135","0","0","125","0","0","146","4","1","406"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150000841","상주고등학교","04","사립","N","","0","2","167","0","0","174","0","0","178","0","2","519"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150000842","상주공업고등학교","04","사립","N","","1","0","226","0","0","240","0","0","232","1","0","698"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150000843","상주여자고등학교","04","공립","N","","2","1","169","0","0","180","0","0","181","2","1","530"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150000844","우석여자고등학교","04","사립","N","","3","1","167","0","0","169","0","0","173","3","1","509"
"경상북도교육청","경상북도교육청","경상북도 상주시","S150000846","상지미래경영고등학교","04","사립","N","","4","4","168","0","1","159","0","0","156","4","5","483"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000847","선덕여자고등학교","04","사립","N","","1","3","229","0","2","234","0","0","235","1","5","698"
"경상북도교육청","경상북도교육청","경상북도 구미시","S150000850","선산고등학교","04","공립","N","","1","2","207","0","1","268","0","0","264","1","3","739"
"경상북도교육청","경상북도교육청","경상북도 영주시","S150000852","한국국제조리고등학교","04","사립","N","","5","4","111","2","0","115","0","0","116","7","4","342"
"경상북도교육청","경상북도교육청","경상북도 영천시","S150000853","선화여자고등학교","04","사립","N","","5","5","132","0","1","148","0","0","139","5","6","419"
"경상북도교육청","경상북도교육청","경상북도 김천시","S150000855","성의고등학교","04","사립","N","","3","1","156","1","1","164","0","0","164","4","2","484"
"경상북도교육청","경상북도교육청","경상북도 김천시","S150000856","성의여자고등학교","04","사립","N","","0","1","152","0","0","158","0","0","153","0","1","463"
"경상북도교육청","경상북도교육청","경상북도 성주군","S150000864","성주고등학교","04","공립","N","","1","0","114","1","1","111","0","0","113","2","1","338"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000865","성창여자고등학교","04","사립","N","","5","1","61","2","6","83","0","0","111","7","7","255"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000866","성희여자고등학교","04","사립","N","","1","5","163","0","0","166","0","0","177","1","5","506"
"경상북도교육청","경상북도교육청","경상북도 포항시 남구","S150000867","세명고등학교","04","사립","N","","2","7","295","6","4","378","0","0","370","8","11","1043"
"경상북도교육청","경상북도교육청","경상북도 포항시 북구","S150000868","세화고등학교","04","사립","N","","4","2","128","2","2","200","0","1","191","6","5","519"
"경상북도교육청","경상북도교육청","경상북도 봉화군","S150000869","소천고등학교","04","공립","N","","1","0","19","0","0","17","0","0","13","1","0","49"
"경상북도교육청","경상북도교육청","경상북도 영양군","S150000870","수비고등학교","04","공립","N","","0","0","28","0","0","19","0","0","27","0","0","74"
"경상북도교육청","경상북도교육청","경상북도 칠곡군","S150000874","순심고등학교","04","사립","N","","5","1","232","2","1","238","0","0","234","7","2","704"
"경상북도교육청","경상북도교육청","경상북도 칠곡군","S150000875","순심여자고등학교","04","사립","N","","5","6","180","2","0","181","0","0","180","7","6","541"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000879","신라고등학교","04","사립","N","","7","3","193","3","11","212","0","0","204","10","14","609"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000880","신라공업고등학교","04","사립","N","","0","0","251","0","0","267","0","0","255","0","0","773"
"경상북도교육청","경상북도교육청","경상북도 김천시","S150000882","경북과학기술고등학교","04","공립","N","","0","1","142","0","0","146","0","0","151","0","1","439"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000885","경주예일고등학교","04","사립","N","","2","2","142","1","0","142","0","0","150","3","2","434"
"경상북도교육청","경상북도교육청","경상북도 경주시","S150000886","안강전자고등학교","04","공립","N","","1","1","79","0","0","89","0","0","93","1","1","261"
"경상북도교육청","경상북도교육청","경상북도 청송군","S150000890","안덕고등학교","04","공립","N","","3","1","16","1","1","22","0","0","15","4","2","53"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000891","안동고등학교","04","공립","N","","1","2","169","0","2","180","0","0","179","1","4","528"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000893","경북하이텍고등학교","04","사립","N","","2","2","149","1","1","143","0","0","125","3","3","417"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000895","한국생명과학고등학교","04","공립","N","","7","3","158","2","2","153","0","0","139","9","5","450"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000896","안동여자고등학교","04","공립","N","","0","2","198","0","1","209","0","0","210","0","3","617"
"경상북도교육청","경상북도교육청","경상북도 안동시","S150000897","안동중앙고등학교","04","사립","N","","2","2","167","0","0","179","0","0","172","2","2","518"
"경상북도교육청","경상북도교육청","경상북도 칠곡군","S150000898","약목고등학교","04","공립","N","","1","4","112","0","1","118","0","0","119","1","5","349"
"경상북도교육청","경상북도교육청","경상북도 영주시","S150000901","영광고등학교","04","사립","N","","0","3","167","1","2","180","0","0","177","1","5","524"
"경상북도교육청","경상북도교육청","경상북도 영주시","S150000902","영광여자고등학교","04","사립","N","","3","3","198","0","0","207","0","0","213","3","3","618"
"경상북도교육청","경상북도교육청","경상북도 경산시","S150000903","영남삼육고등학교","04","사립","N","","6","12","68","2","8","58","0","0","61","8","20","187"
"경상북도교육청","경상북도교육청","경상북도 영덕군","S150000904","영덕여자고등학교","04","사립","N","","2","1","78","0","0","74","0","0","73","2","1","225"
